frame,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,R00,R01,R02,R10,R11,R12,R20,R21,R22,t0,t1,t2,num_inliers,num_corr
frame_000461.jpg,-0.003316265367991167,0.0011224481999936768,3.1413368604341607,0.004405086231680306,-0.0012709761778211613,-0.001552307338305123,-0.9999977388389927,-0.0002545964192381579,-0.002111278656426315,0.00025308756944534324,-0.9999997124337373,0.0007148979821413866,-0.0021114600597601763,0.0007143620272583684,0.9999975157085684,0.004405086231680306,-0.0012709761778211613,-0.001552307338305123,116,216
frame_000462.jpg,-0.0011342752664440096,-0.00014500930797450664,3.141601167391855,0.0017839540228375287,0.000514822014972179,-0.0012453998419027943,-0.9999997392477178,8.755243729569057e-06,-0.0007220996067475558,-8.688582675499935e-06,-0.9999999957008849,-9.231867927105826e-05,-0.0007221004119157043,-9.231238117661879e-05,0.9999997350246749,0.0017839540228375287,0.000514822014972179,-0.0012453998419027943,117,213
frame_000463.jpg,0.0005078789016931097,-0.00016538951157983925,-3.1415548905207404,0.0009173972808307007,-0.0003075757299320706,0.00014828249404677768,-0.9999999470176634,3.770063996565302e-05,-0.000323331613537291,-3.773468382679507e-05,-0.9999999937455393,0.00010528539815538675,-0.00032332764218813664,0.00010529759339332836,0.9999999421858243,0.0009173972808307007,-0.0003075757299320706,0.00014828249404677768,118,211
frame_000464.jpg,-0.00036817374113607185,0.0019468854865909687,3.1414962643534663,0.001110797618271931,-0.0022282876176991716,-0.00071451802133224,-0.9999999679443576,-9.590963055137658e-05,-0.0002343344328483098,9.561910793913118e-05,-0.9999992272796127,0.0012394745514777454,-0.00023445312931962613,0.001239452104896164,0.9999992043947891,0.001110797618271931,-0.0022282876176991716,-0.00071451802133224,124,213
frame_000465.jpg,-0.0032011902321671974,0.002304655516601543,3.141301005673854,0.004408622363794128,-0.0024079872878642163,-0.0019125621037346067,-0.9999978812059058,-0.00029066645214793647,-0.0020379147951966937,0.0002876758565260887,-0.99999888166963,0.0014676178286167803,-0.00203833910340204,0.0014670284601525571,0.9999968464956256,0.004408622363794128,-0.0024079872878642163,-0.0019125621037346067,117,222
frame_000466.jpg,0.0032642539624004314,0.0024663773487174747,-3.141469544111235,0.004264647386160156,0.003125445213649704,-0.001982993049659225,-0.9999978333547437,0.00012207685323826212,-0.002078071957429015,-0.00011881370345545849,-0.999998759974924,-0.0015703286019165068,-0.0020782610813419498,-0.0015700782961461813,0.999996607836757,0.004264647386160156,0.003125445213649704,-0.001982993049659225,110,217
frame_000467.jpg,0.0017381725386085762,0.0080515145897132,3.140800449980582,-0.0018026555300949263,-0.00827889957761681,0.0008939384900081955,-0.9999990821684824,-0.0007785623970777479,0.0011088294668285016,0.0007842371468682904,-0.9999865514958143,0.005126577767532427,0.00110482319405528,0.0051274426474552035,0.9999862442541929,-0.0018026555300949263,-0.00827889957761681,0.0008939384900081955,106,221
frame_000468.jpg,0.002221166721239683,0.0025465928558071646,3.1413430528193835,-0.002354214395456038,-0.0028687897632802824,0.0017953075609808717,-0.9999989693913595,-0.00024663672684025953,0.0014143502196185503,0.0002489295440011178,-0.9999986549312738,0.0016211630779013999,0.0014139484788650942,0.0016215134806719517,0.9999976857191873,-0.002354214395456038,-0.0028687897632802824,0.0017953075609808717,102,204
frame_000469.jpg,-0.002016199349766317,0.0020903592874512247,3.1410213953429738,0.0025439759915531126,-0.0020803825491611957,-0.0021061277818175666,-0.9999990135458846,-0.0005707696729390394,-0.0012834053288954086,0.0005690609478185757,-0.999998951810354,0.0013313706587044216,-0.0012841638896386608,0.0013306390095154596,0.9999982901600034,0.0025439759915531126,-0.0020803825491611957,-0.0021061277818175666,116,210
frame_000470.jpg,-0.00268992384054326,0.0012964597774793064,3.1413740074590883,0.0034438965102140686,-0.001208514128105694,-0.0017338713530478571,-0.9999985099460523,-0.0002179336159159978,-0.001712486675580207,0.00021652003936166637,-0.999999635756225,0.000825594628015913,-0.00171266597664016,0.0008252226101529755,0.9999981928898154,0.0034438965102140686,-0.001208514128105694,-0.0017338713530478571,116,209
frame_000471.jpg,-0.0027191588112584057,-0.0003094738461545053,-3.1415147634277654,-0.0029656493084580836,-0.0001428752559475197,0.0007939552987466254,-0.9999984986834113,7.686863047430442e-05,0.001731104311422697,-7.652756325803628e-05,-0.9999999776498685,0.00019708829103658076,0.0017311194226393026,0.00019695551794996134,0.9999984822158822,-0.0029656493084580836,-0.0001428752559475197,0.0007939552987466254,123,213
frame_000472.jpg,0.0006511886397756014,0.0009539911741357659,-3.141288267032399,0.0011511111090357887,0.0008150793371466694,0.00012021342086069954,-0.999999867792572,0.0003043000872073495,-0.00041450729228738857,-0.0003040482641394405,-0.9999997692786662,-0.0006074514526308152,-0.0004146920441817231,-0.0006073253420985278,0.999999729593182,0.0011511111090357887,0.0008150793371466694,0.00012021342086069954,122,216
frame_000473.jpg,-0.002255425369831112,0.005599477662495278,3.1404567268768813,0.0028359308142755254,-0.005572799357222226,-0.001037601528116093,-0.9999983298369856,-0.001132683565052027,-0.001434346952741693,0.0011275614586174175,-0.9999930031581372,0.0035668249083598324,-0.0014383770007960056,0.0035652016368385945,0.9999926101771418,0.0028359308142755254,-0.005572799357222226,-0.001037601528116093,109,207
frame_000474.jpg,0.00219880979306392,0.005332856867591564,3.1404937555091883,-0.0022032018684371795,-0.005228648988141177,-0.00038409754006182975,-0.9999984216087613,-0.0010912206012415676,0.0014021474906926402,0.0010959762537978894,-0.9999936349866984,0.003395411925100137,0.0013984334225628405,0.003396943286165824,0.9999932525573723,-0.0022032018684371795,-0.005228648988141177,-0.00038409754006182975,117,207
frame_000475.jpg,0.0014977733989000063,0.0024341390921067633,-3.1409247683561308,0.001851984334286961,0.002739741021259157,-0.00123530893118922,-0.9999993230466363,0.0006673237023738246,-0.0009531974325934483,-0.0006658454927712375,-0.9999985766599976,-0.0015502669959908883,-0.0009542306057808447,-0.0015496312643182174,0.9999983440420767,0.001851984334286961,0.002739741021259157,-0.00123530893118922,118,205
frame_000476.jpg,-0.002058412259796388,0.0003680040476337539,3.140862065870181,0.002586916864654715,-9.088647697023719e-05,-0.0022509194185316122,-0.9999988746220319,-0.0007300450019177046,-0.0013106444846201196,0.0007297378544298325,-0.9999997061731017,0.00023481135847959854,-0.0013108155223761676,0.00023385466733394207,0.999999113536937,0.002586916864654715,-9.088647697023719e-05,-0.0022509194185316122,121,214
frame_000477.jpg,-0.0009372364406003413,0.003109495749440462,3.1414116759743407,0.0014133600997607403,-0.0035002328145920785,-0.00031562783327694844,-0.9999998059021257,-0.0001798893900887469,-0.0005965195037387191,0.00017870812069964065,-0.9999980243605913,0.0019797318813595476,-0.0005968744579919565,0.001979624894218324,0.9999978624107951,0.0014133600997607403,-0.0035002328145920785,-0.00031562783327694844,123,217
frame_000478.jpg,0.001697836152971544,-0.000682237518990826,-3.1410048876500762,0.002434286718602098,-0.0008098704566990642,-0.0021040653846455815,-0.9999992432137973,0.0005869980266990488,-0.0010812054150168009,-0.0005874676546732008,-0.9999997332239684,0.00043408956080113136,-0.00108095031686151,0.0004347244054975209,0.9999993212803215,0.002434286718602098,-0.0008098704566990642,-0.0021040653846455815,121,216
frame_000479.jpg,0.0038877962750040462,0.001464849928598201,-3.1411357107330242,0.004869954026706343,0.0015801531566541499,-0.00211048427699397,-0.9999968330363744,0.00045534930223694366,-0.0024751917570894955,-0.00045304052281826886,-0.9999994619005544,-0.0009332485661800368,-0.0024756153792736073,-0.0009321242484480668,0.9999965012303188,0.004869954026706343,0.0015801531566541499,-0.00211048427699397,124,213
frame_000480.jpg,0.0014381859967089732,-0.0029751866935315424,-3.1412732533009806,0.0022697810852102835,-0.0029144410600229886,-0.0010553670967947024,-0.999999530319414,0.0003167946851352317,-0.0009159705664695357,-0.0003185291972821448,-0.9999981554459217,0.001894107680281188,-0.0009153688336661049,0.0018943985540248545,0.9999977866745586,0.0022697810852102835,-0.0029144410600229886,-0.0010553670967947024,123,213
frame_000481.jpg,-0.0018106696738214851,0.0014797341613233654,3.1412003028554687,0.0023197412812245976,-0.0013307100911131178,-0.0013668656816952912,-0.9999992588379889,-0.0003920233030933462,-0.0011526669955043516,0.0003909371491065765,-0.9999994795525844,0.0009423707898768058,-0.001153035826911579,0.0009419194710782843,0.9999988916474323,0.0023197412812245976,-0.0013307100911131178,-0.0013668656816952912,130,212
frame_000482.jpg,0.0031747939095596745,0.001622543704758034,3.141396809134356,-0.0029570208259335163,-0.0015727843589650812,0.0013718048498128118,-0.9999979384681215,-0.00019277704328002514,0.002021360066609436,0.00019486502058352592,-0.9999994476648134,0.0010328105789161985,0.0020211598479714745,0.0010332023421152521,0.9999974236995756,-0.0029570208259335163,-0.0015727843589650812,0.0013718048498128118,113,213
frame_000483.jpg,0.0007704524940621525,0.0044522441915882515,3.1410576571440405,-0.0006360928940204028,-0.0044568616324695874,-0.0010129787982511615,-0.9999997382941612,-0.000531050651646368,0.0004913214980825328,0.0005324413472655693,-0.9999958403890019,0.0028347329513538884,0.0004898140675951659,0.002834993809368103,0.9999958614375762,-0.0006360928940204028,-0.0044568616324695874,-0.0010129787982511615,121,217
frame_000484.jpg,-0.00045759259248793994,5.082627753672517e-07,3.140878520747858,0.0004488915456288142,0.00038233615575902,-0.001092926307879282,-0.9999997025801817,-0.0007140994875893183,-0.0002913785680926867,0.0007140993932864424,-0.9999997450309043,4.276803464182904e-07,-0.0002913787992064729,2.1960696052601956e-07,0.9999999575491726,0.0004488915456288142,0.00038233615575902,-0.001092926307879282,115,216
frame_000485.jpg,-0.00031226555456218767,0.004870561438723117,3.140667562200474,0.0006457637933559193,-0.004944582993137847,-0.0015505164607442664,-0.9999995558326982,-0.0009216063620855326,-0.0001974237061826897,0.0009209895995018806,-0.9999947656272429,0.003101692485280093,-0.00020028121232108749,0.0031015092824296215,0.9999951702521401,0.0006457637933559193,-0.004944582993137847,-0.0015505164607442664,117,216
frame_000486.jpg,-0.0060119709922796406,0.003303143063608784,3.140502787429797,0.006954343897399029,-0.0032765615549829644,-0.003947409999466685,-0.9999920849211109,-0.0010863987389639783,-0.00382751001431626,0.0010783448861935818,-0.9999972017279833,0.0021056373166642374,-0.003829786865627633,0.0021014932745279714,0.9999904581837676,0.006954343897399029,-0.0032765615549829644,-0.003947409999466685,120,216
frame_000487.jpg,0.0028198058133126337,-0.0009221099979193055,3.141555851257647,-0.0032963797639512034,0.0010911883566718022,0.0006602407594164642,-0.9999983880658204,-3.5928400142529326e-05,0.0017951531719829997,3.487456672510981e-05,-0.9999998270653438,-0.0005870715859281939,0.0017951739540816546,-0.0005870080344183606,0.9999982163844311,-0.0032963797639512034,0.0010911883566718022,0.0006602407594164642,118,217
frame_000488.jpg,-0.0023141837221591606,0.0010158039935277577,3.140811403883691,0.002812953013770283,-0.0002745022889614512,-0.0021777602873911442,-0.9999986098389367,-0.0007807091502385409,-0.0014733680519739315,0.0007797559510233222,-0.9999994864163738,0.0006474161299115152,-0.0014738727389728586,0.0006462663623922455,0.9999987050186313,0.002812953013770283,-0.0002745022889614512,-0.0021777602873911442,117,217
frame_000489.jpg,-0.0026217977023256945,0.0039607919272349424,3.1409795459820216,0.0033401113713789543,-0.003968510404672301,-0.0014831377647637081,-0.999998420776736,-0.0006116205038095042,-0.0016686414814123859,0.0006074102338059468,-0.999996633983784,0.0025225134112289256,-0.0016701786856615428,0.0025214958777047,0.9999954262703886,0.0033401113713789543,-0.003968510404672301,-0.0014831377647637081,119,216
frame_000490.jpg,-0.0029485850428508775,0.0013362210311605902,3.140867434637812,0.0037186133940011355,-0.0010908059499184317,-0.002373206323601199,-0.9999979756217356,-0.0007243490041779068,-0.0018772509024905465,0.000722751462412798,-0.9999993762553053,0.0008515393847943752,-0.0018778665432706498,0.0008501808751214625,0.9999978754026053,0.0037186133940011355,-0.0010908059499184317,-0.002373206323601199,120,218
frame_000491.jpg,-0.0028923358648153476,0.0034868552757779565,3.1412198869807284,0.0038125681448238275,-0.0034772147660381016,-0.0024002349773869646,-0.9999982361098243,-0.0003715435323194441,-0.00184112265852897,0.00036745521081276285,-0.9999974673971265,0.0022203999642079054,-0.0018419429709422982,0.0022197195175516003,0.9999958400370251,0.0038125681448238275,-0.0034772147660381016,-0.0024002349773869646,121,221
frame_000492.jpg,0.0011340940827564772,0.004304264721970141,3.1409043599104183,-0.0008624088160968913,-0.00453800782144541,0.00044571243687199,-0.9999995045457252,-0.000684149314801073,0.0007230823046920874,0.0006861285513467511,-0.9999960093609126,0.0027405272961220145,0.0007212044892597434,0.002741022065730273,0.9999959833229927,-0.0008624088160968913,-0.00453800782144541,0.00044571243687199,122,217
frame_000493.jpg,0.0030337970866202136,0.0020230467147019184,-3.140751249594279,0.0036384001361563865,0.0021922963762325623,-0.0013076012329538492,-0.9999977816968048,0.0008405309234620392,-0.0019313490716015569,-0.0008380421538911342,-0.999998817997287,-0.0012890653115317783,-0.0019324302879984191,-0.001287443900058198,0.9999973040970589,0.0036384001361563865,0.0021922963762325623,-0.0013076012329538492,121,217
frame_000494.jpg,-0.005814878237586505,0.0006449257698754654,3.141407863431586,0.006829336779980615,-0.00019443815859230035,-0.003390219958080976,-0.9999931312282363,-0.00018010188666084506,-0.003702034529527726,0.000178581828573446,-0.9999998996236824,0.00041092719020386135,-0.003702108166693368,0.0004102632515430552,0.9999930630155319,0.006829336779980615,-0.00019443815859230035,-0.003390219958080976,116,216
frame_000495.jpg,0.0012551582874377083,-0.0025611613841856865,-3.1413263796859683,0.0020235392496300705,-0.0025302758335258037,-0.001001419166464965,-0.9999996455918804,0.00026432742454070475,-0.0007993416830124674,-0.0002656304981403275,-0.9999986354265481,0.0016305169365016564,-0.0007989096019095322,0.001630728688162658,0.999998351232337,0.0020235392496300705,-0.0025302758335258037,-0.001001419166464965,119,218
frame_000496.jpg,0.0008898814342301881,1.0736043496190753e-05,3.1411438323685896,-0.0002488983399710995,6.8605500555545e-05,0.0004059033010784484,-0.9999997388202374,-0.00044869318218441004,0.0005665985221341601,0.00044869705530212666,-0.9999998993129683,6.708638590549362e-06,0.0005665954549646393,6.962867926808861e-06,0.9999998394605415,-0.0002488983399710995,6.8605500555545e-05,0.0004059033010784484,116,217
frame_000497.jpg,-6.893075739832759e-05,0.0016984856564708779,3.141542071070787,0.0007040265928880584,-0.0020128933263508036,-0.0005783597154283098,-0.999999997780986,-5.014633506167797e-05,-4.385627780751296e-05,5.0098883660858625e-05,-0.9999994141316602,0.001081307744527174,-4.391047573397013e-05,0.0010813055449771774,0.9999994144249229,0.0007040265928880584,-0.0020128933263508036,-0.0005783597154283098,117,217
frame_000498.jpg,-0.0034934800151294647,0.0024658809271086704,3.1410929366975098,0.004488332829658727,-0.002802393065756704,-0.002027337099450307,-0.9999974026804956,-0.000498552022264528,-0.002223977999834969,0.0004950595903207346,-0.9999986440211874,0.0015706278326508595,-0.0022247580238501144,0.0015695227515910752,0.9999962935181651,0.004488332829658727,-0.002802393065756704,-0.002027337099450307,115,217
